2024-06-10 10:11:55,486 INFO    StreamThr :10453 [internal.py:wandb_internal():85] W&B internal server running at pid: 10453, started at: 2024-06-10 10:11:55.485845
2024-06-10 10:19:25,966 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:19:26,986 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:19:31,016 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:19:32,334 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:19:32,336 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:19:36,572 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:19:41,591 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:19:46,608 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:19:47,383 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:19:47,388 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:19:51,707 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:19:56,729 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:19:57,096 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:20:02,162 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:02,493 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:20:02,510 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:20:07,834 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:12,860 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:17,358 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:20:17,361 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:20:18,598 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:23,620 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:27,147 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:20:29,168 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:32,329 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:20:32,330 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:20:34,488 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:39,507 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:44,530 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:47,281 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:20:47,282 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:20:50,420 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:55,446 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:20:57,142 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:21:01,158 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:02,275 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:21:02,275 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:21:06,470 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:11,496 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:16,521 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:17,278 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:21:17,279 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:21:22,475 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:27,150 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:21:28,155 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:32,287 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:21:32,287 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:21:33,428 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:38,449 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:43,473 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:47,288 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:21:47,289 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:21:49,436 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:54,461 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:21:57,163 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:22:00,260 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:02,327 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:22:02,327 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:22:05,521 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:10,542 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:15,574 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:17,323 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:22:17,327 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:22:20,609 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:25,631 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:27,186 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:22:31,209 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:32,451 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:22:32,452 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:22:36,652 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:41,671 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:46,696 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:47,405 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:22:47,407 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:22:51,789 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:56,813 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:22:57,212 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:23:02,248 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:03,093 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:23:03,103 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:23:07,706 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:12,732 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:17,376 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:23:17,381 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:23:18,684 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:23,706 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:27,254 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:23:29,266 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:32,374 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:23:32,375 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:23:34,586 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:39,612 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:44,638 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:47,444 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:23:47,455 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:23:49,857 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:54,883 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:23:57,254 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:24:00,266 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:02,392 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:24:02,396 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:24:05,689 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:10,715 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:15,735 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:17,414 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:24:17,415 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:24:21,640 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:26,665 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:27,344 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:24:31,690 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:33,697 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:24:33,716 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:24:37,667 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:42,681 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:47,701 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:47,937 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:24:47,937 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:24:53,093 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:24:57,354 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:24:58,366 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:02,998 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:25:03,000 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:25:04,167 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:09,190 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:14,204 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:18,185 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:25:18,203 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:25:19,598 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:24,623 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:27,399 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:25:30,421 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:32,992 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:25:32,992 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:25:36,109 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:41,135 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:46,154 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:48,093 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:25:48,102 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:25:51,405 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:56,428 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:25:57,429 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 10:26:01,452 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 10:26:03,025 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: stop_status
2024-06-10 10:26:03,025 DEBUG   SenderThread:10453 [sender.py:send_request():405] send_request: stop_status
2024-06-10 10:26:07,125 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
